pl_NC_025180.1	IncI1_1_Alpha_AP005147	99.30	142	0	73226	73367	142	1	1e-68	257
pl_NC_025184.1	IncFII(Yp)_1_Yersenia_CP000670	99.13	230	0	49554	49783	1	230	8e-116	414
pl_NC_025186.1	IncN_1__AY046276	99.61	514	1	231	744	1	514	0.0	939
pl_NC_025187.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	50135	50874	740	1	0.0	1367
pl_NC_025187.1	IncFII(K)_1__CP000648	97.97	148	0	114307	114454	1	148	1e-68	257
pl_NC_025198.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	3e-70	263
pl_NC_025142.1	IncI1_1_Alpha_AP005147	99.30	142	0	19905	20046	1	142	1e-68	257
pl_NC_025143.1	IncI1_1_Alpha_AP005147	99.30	142	0	19830	19971	142	1	1e-68	257
pl_NC_025166.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	49309	50048	740	1	0.0	1367
pl_NC_025166.1	IncFII(K)_1__CP000648	97.97	148	0	113482	113629	1	148	1e-68	257
pl_NC_025176.1	IncI1_1_Alpha_AP005147	99.30	142	0	42428	42569	142	1	1e-68	257
pl_NC_025177.1	IncFII_1__AY458016	99.62	261	0	43892	44152	261	1	7e-135	477
pl_NC_024975.1	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_024976.1	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_024977.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	3e-70	263
pl_NC_024979.1	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_024978.1	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_021522.1	Col3M_1__JX514065	98.09	157	4	304	460	1	157	6e-75	274
pl_NC_021512.1	Col3M_1__JX514065	98.09	157	4	304	460	1	157	6e-75	274
pl_NC_024996.1	IncFII_1__AY458016	96.17	261	0	202849	203108	261	1	7e-119	425
pl_NC_024955.2	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_019112.1	IncFII(S)_1__CP000858	97.71	262	0	25337	25596	262	1	2e-126	449
pl_NC_019114.1	IncHI2A_1__BX664015	99.52	630	0	211	840	1	630	0.0	1147
pl_NC_019114.1	IncHI2_1__BX664015	100.00	327	0	209510	209836	327	1	9e-173	604
pl_NC_019115.1	IncI2_1_Delta_AP002527	97.83	322	0	5903	6224	316	1	3e-157	551
pl_NC_019115.1	IncI2_1__KP347127	95.99	324	0	5903	6224	324	1	2e-149	525
pl_NC_019116.1	IncA/C2_1__JN157804	100.00	417	0	1183	1599	1	417	0.0	771
pl_NC_019117.1	IncFIB(AP001918)_1__AP001918	98.09	682	1	83714	84395	1	682	0.0	1188
pl_NC_019117.1	IncFIA_1__AP001918	99.74	388	0	57359	57745	388	1	0.0	710
pl_NC_019117.1	IncFII(pCoo)_1_pCoo_CR942285	96.18	262	0	1179	1440	1	262	3e-120	429
pl_NC_019117.1	IncFII_1__AY458016	95.04	262	0	1179	1440	1	261	1e-114	411
pl_NC_019118.1	IncA/C2_1__JN157804	100.00	417	0	1183	1599	1	417	0.0	771
pl_NC_019121.1	IncA/C2_1__JN157804	100.00	417	0	18314	18730	417	1	0.0	771
pl_NC_019122.1	IncFIB(AP001918)_1__AP001918	98.09	682	1	87093	87774	1	682	0.0	1188
pl_NC_019122.1	IncFIA_1__AP001918	99.74	388	0	60740	61126	388	1	0.0	710
pl_NC_019122.1	IncFII(pCoo)_1_pCoo_CR942285	96.18	262	0	1179	1440	1	262	3e-120	429
pl_NC_019122.1	IncFII_1__AY458016	95.04	262	0	1179	1440	1	261	1e-114	411
pl_NC_019123.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	3e-70	263
pl_NC_019131.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	2e-70	263
pl_NC_019137.1	IncQ1_1__HE654726	100.00	450	0	17565	18014	1	450	0.0	832
pl_NC_019137.1	IncI1_1_Alpha_AP005147	100.00	142	0	100	241	1	142	3e-70	263
pl_NC_007208.1	IncFII(S)_1__CP000858	98.47	262	0	24747	25005	262	1	3e-129	459
pl_NC_012693.1	IncA/C2_1__JN157804	100.00	417	0	1183	1599	1	417	0.0	771
pl_NC_019099.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	3e-70	263
pl_NC_019124.1	IncN_1__AY046276	100.00	514	1	780	1293	514	1	0.0	950
pl_NC_011897.1	Col3M_1__JX514065	98.09	157	4	304	460	1	157	6e-75	274
pl_NC_019125.1	IncFII(Yp)_1_Yersenia_CP000670	97.39	230	0	3247	3475	1	230	1e-108	390
pl_NC_019126.1	IncFII(SARC14)_1_SARC14_JQ418540	100.00	445	1	36938	37382	1	445	0.0	822
pl_NC_019126.1	IncFII(pCRY)_1_pCRY_NC_005814	98.39	62	0	16240	16301	1	62	2e-24	110
pl_NC_002305.1	IncHI1B(R27)_1_R27_AF250878	100.00	540	0	54421	54960	1	540	0.0	998
pl_NC_002305.1	IncHI1A_1__AF250878	99.76	420	0	39702	40121	420	1	0.0	771
pl_NC_002305.1	IncFIA(HI1)_1_HI1_AF250878	100.00	388	0	157357	157744	388	1	0.0	717
pl_NC_002056.1	ColE10_1__X01654	99.44	177	2	6047	6223	1	177	4e-89	322
pl_NC_003292.1	IncN_1__AY046276	100.00	514	1	31781	32294	1	514	0.0	950
pl_NC_005014.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	3e-70	263
pl_NC_006816.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	34224	34905	682	1	0.0	1199
pl_NC_006816.1	IncQ1_1__HE654726	100.00	450	1	26342	26791	1	450	0.0	832
pl_NC_006816.1	IncFIA_1__AP001918	99.74	388	0	475	862	1	388	0.0	712
pl_NC_013104.1	IncQ1_1__HE654726	100.00	450	5	648	1097	450	1	0.0	832
pl_NC_013437.1	IncFIB(S)_1__FN432031	100.00	643	1	14054	14696	643	1	0.0	1188
pl_NC_013437.1	IncQ1_1__HE654726	100.00	450	0	35208	35657	450	1	0.0	832
pl_NC_013437.1	IncFII(S)_1__CP000858	100.00	262	0	115307	115568	1	262	6e-137	484
pl_NC_014476.2	IncFII(S)_1__CP000858	100.00	262	0	111401	111662	1	262	6e-137	484
pl_NC_015965.1	IncI1_1_Alpha_AP005147	95.65	138	0	198	334	1	138	2e-57	220
pl_NC_019001.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	20534	21215	1	682	0.0	1199
pl_NC_019001.1	IncFII(S)_1__CP000858	100.00	262	0	131573	131834	1	262	7e-137	484
pl_NC_019108.1	IncFII(S)_1__CP000858	100.00	262	0	864	1125	262	1	6e-137	484
pl_NC_019109.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	95340	96021	1	682	0.0	1199
pl_NC_019109.1	IncFII(S)_1__CP000858	100.00	262	0	864	1125	262	1	7e-137	484
pl_NC_019111.1	IncI1_1_Alpha_AP005147	100.00	142	0	1148	1289	142	1	3e-70	263
pl_NC_023899.1	IncI1_1_Alpha_AP005147	99.30	142	0	25807	25948	142	1	1e-68	257
pl_NC_023900.1	IncI1_1_Alpha_AP005147	99.30	142	0	27279	27420	142	1	1e-68	257
pl_NC_009980.1	IncN_1__AY046276	100.00	514	1	60849	61362	1	514	0.0	950
pl_NC_009982.1	IncW_1__EF633507	100.00	243	1	28190	28432	243	1	8e-127	449
pl_NC_010421.1	IncX1_1__EU370913	98.40	375	1	28867	29241	1	374	0.0	658
pl_NC_010422.1	IncX1_1__EU370913	98.66	374	1	60639	61012	1	374	0.0	664
pl_NC_010422.1	IncFII(S)_1__CP000858	97.71	262	0	24785	25044	262	1	1e-126	449
pl_NC_010716.1	IncW_1__EF633507	100.00	243	1	25644	25886	1	243	8e-127	449
pl_NC_015392.1	Col(SD853)_1__NC_015392	100.00	194	2	1363	1556	1	194	3e-100	359
pl_NC_019105.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	70708	71389	682	1	0.0	1199
pl_NC_019105.1	IncFIA_1__AP001918	99.74	388	0	2964	3351	1	388	0.0	712
pl_NC_019106.1	IncX1_1__EU370913	98.66	374	0	29318	29691	374	1	0.0	664
pl_NC_019106.1	IncFII(S)_1__CP000858	97.71	262	0	70351	70610	1	262	2e-126	449
pl_NC_019107.1	IncA/C2_1__JN157804	100.00	417	0	3444	3860	1	417	0.0	771
pl_NC_002638.1	IncFIB(S)_1__FN432031	98.76	643	1	15785	16427	1	643	0.0	1144
pl_NC_002638.1	IncFII(S)_1__CP000858	99.62	262	1	24333	24594	262	1	1e-135	479
pl_NC_009981.1	IncHI1B(R27)_1_R27_AF250878	100.00	540	0	179899	180438	540	1	0.0	998
pl_NC_009981.1	IncQ1_1__HE654726	100.00	450	0	80940	81389	450	1	0.0	832
pl_NC_009981.1	IncHI1A_1__AF250878	99.76	420	0	193515	193934	1	420	0.0	771
pl_NC_010119.1	IncFIB(S)_1__FN432031	98.76	643	1	17662	18304	1	643	0.0	1144
pl_NC_010119.1	IncFIB(K)_1_Kpn3_JN233704	98.93	560	0	105365	105924	560	1	0.0	1002
pl_NC_010119.1	IncFII(S)_1__CP000858	99.62	262	0	26210	26471	262	1	3e-135	479
pl_NC_003455.1	Col156_1__NC_009781	98.03	152	4	2922	3073	1	152	3e-72	265
pl_NC_005002.1	ColpVC_1__JX133088	100.00	193	10	799	991	193	1	2e-100	357
pl_NC_010860.1	IncX1_1__EU370913	98.40	374	1	31078	31451	374	1	0.0	658
pl_NC_014354.1	Col(VCM04)_1__HM231165	100.00	177	5	776	952	1	177	4e-91	327
pl_NC_019120.1	IncFIB(S)_1__FN432031	98.91	643	1	14662	15304	1	643	0.0	1149
pl_NC_019120.1	IncFII(S)_1__CP000858	100.00	262	0	29777	30038	262	1	3e-137	484
pl_NC_019127.1	ColpVC_1__JX133088	100.00	193	10	799	991	193	1	2e-100	357
pl_NC_021927.1	ColpVC_1__JX133088	98.96	193	9	803	995	193	1	6e-97	346
pl_NC_018954.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	92246	92927	1	682	0.0	1199
pl_NC_018954.1	IncFIC(FII)_1__AP001918	95.62	274	0	1260	1533	1	273	6e-123	438
pl_NC_018954.1	IncFII_1__AY458016	96.95	262	0	1260	1521	1	261	6e-123	438
pl_NC_018954.1	IncFII(29)_1_pUTI89_CP003035	95.08	264	0	1260	1521	1	259	5e-114	409
pl_NC_018966.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	91438	92119	1	682	0.0	1199
pl_NC_018966.1	IncFIC(FII)_1__AP001918	95.62	274	0	1260	1533	1	273	6e-123	438
pl_NC_018966.1	IncFII_1__AY458016	96.95	262	0	1260	1521	1	261	6e-123	438
pl_NC_018966.1	IncFII(29)_1_pUTI89_CP003035	95.08	264	0	1260	1521	1	259	5e-114	409
pl_NC_019104.1	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_011604.1	Col(pWES)_1__DQ268764	100.00	178	2	10151	10328	1	178	3e-91	329
pl_NC_019138.1	IncX1_1__EU370913	98.93	374	1	877	1250	1	374	0.0	669
pl_NC_020123.1	IncT_1__AP004237	99.73	750	1	54025	54774	749	1	0.0	1373
pl_NC_019798.1	IncU_1__DQ401103	100.00	565	3	51	615	1	565	0.0	1044
pl_NC_019098.1	IncN_1__AY046276	100.00	514	1	36611	37124	1	514	0.0	950
pl_NC_020278.2	IncFII_1__AY458016	100.00	261	0	538	798	261	1	2e-136	483
pl_NC_022374.1	IncN_1__AY046276	99.81	514	1	39	552	1	514	0.0	944
pl_NC_022377.1	IncA/C2_1__JN157804	100.00	417	0	45	461	1	417	0.0	771
pl_NC_023277.2	IncHI1B(R27)_1_R27_AF250878	100.00	540	0	258474	259013	540	1	0.0	998
pl_NC_023277.2	IncQ1_1__HE654726	100.00	450	0	118514	118963	1	450	0.0	832
pl_NC_023277.2	IncHI1A_1__AF250878	99.52	420	0	273403	273822	1	420	0.0	765
pl_NC_023277.2	IncFIA(HI1)_1_HI1_AF250878	100.00	388	0	51325	51712	1	388	0.0	717
pl_NC_023277.2	IncX1_1__EU370913	98.93	374	0	128234	128607	374	1	0.0	669
pl_NC_023289.2	IncHI1B(R27)_1_R27_AF250878	100.00	540	0	210009	210548	540	1	0.0	998
pl_NC_023289.2	IncQ1_1__HE654726	100.00	450	0	118563	119012	1	450	0.0	832
pl_NC_023289.2	IncHI1A_1__AF250878	99.52	420	0	224938	225357	1	420	0.0	765
pl_NC_023289.2	IncFIA(HI1)_1_HI1_AF250878	100.00	388	0	51378	51765	1	388	0.0	717
pl_NC_023329.1	IncI1_1_Alpha_AP005147	99.30	142	0	198	339	1	142	1e-68	257
pl_NC_024954.1	IncN2_1__JF785549	100.00	477	1	84	560	1	477	0.0	881
pl_NC_024967.1	IncN_1__AY046276	99.42	514	1	39	552	1	514	0.0	933
pl_NC_025182.1	IncX2_1__JQ269335	100.00	374	1	41825	42198	374	1	0.0	691
pl_NC_019161.1	IncX3_1__JN247852	100.00	374	1	1	374	1	374	0.0	691
pl_NC_020132.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	95259	95818	1	560	0.0	1035
pl_NC_020132.1	IncFII(K)_1__CP000648	100.00	148	0	165138	165285	1	148	2e-73	274
pl_NC_021180.1	IncFII(K)_1__CP000648	97.97	148	0	9554	9701	1	148	6e-69	257
pl_NC_021654.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	172710	173269	1	560	0.0	1035
pl_NC_021654.1	IncFII(K)_1__CP000648	100.00	148	0	37129	37276	1	148	3e-73	274
pl_NC_021655.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	49745	50484	740	1	0.0	1367
pl_NC_021656.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	2	24442	25181	740	1	0.0	1367
pl_NC_021656.1	ColRNAI_1__DQ298019	100.00	130	0	45917	46046	1	130	6e-64	241
pl_NC_021666.1	ColRNAI_1__DQ298019	100.00	130	1	3563	3692	130	1	2e-64	241
pl_NC_021667.1	IncA/C2_1__JN157804	100.00	417	0	28006	28422	1	417	0.0	771
pl_NC_022609.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	33630	34369	740	1	0.0	1367
pl_NC_022609.1	IncFII(K)_1__CP000648	95.95	148	0	96841	96988	1	148	2e-63	241
pl_NC_022740.1	IncX3_1__JN247852	100.00	374	1	44613	44986	1	374	0.0	691
pl_NC_023027.1	IncL/M(pOXA-48)_1_pOXA-48_JN626286	100.00	661	1	57960	58620	1	661	0.0	1221
pl_NC_023898.1	IncA/C2_1__JN157804	100.00	417	0	1183	1599	1	417	0.0	771
pl_NC_025134.1	IncL/M(pMU407)_1_pMU407_U27345	99.52	624	1	2360	2983	739	116	0.0	1136
pl_NC_025134.1	IncL/M_1__AF550415	97.67	43	0	7932	7974	43	1	1e-13	75.0
pl_NC_019128.1	IncX4_2__FN543504	98.74	712	2	9506	10217	712	1	0.0	1266
pl_NC_019129.1	IncX4_1__CP002895	100.00	374	1	10148	10521	374	1	0.0	691
pl_NC_019130.1	IncX4_2__FN543504	98.74	712	2	9506	10217	712	1	0.0	1266
pl_NC_023291.1	IncA/C2_1__JN157804	100.00	417	0	861	1277	1	417	0.0	771
pl_NC_021664.2	IncN_1__AY046276	99.42	514	1	5198	5711	514	1	0.0	933
pl_NC_021660.2	IncN_1__AY046276	99.42	514	1	5642	6155	514	1	0.0	933
pl_NC_019320.1	IncP(Beta)_1_Beta_U67194	99.14	583	1	33783	34364	1	582	0.0	1048
pl_NC_019424.1	IncFII_1__AY458016	100.00	261	0	538	798	261	1	1e-136	483
pl_NC_022267.1	IncI1_1_Alpha_AP005147	100.00	142	0	198	339	1	142	2e-70	263
pl_NC_022372.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	96918	97599	682	1	0.0	1199
pl_NC_022522.2	IncQ1_1__HE654726	100.00	450	0	117116	117565	1	450	0.0	832
pl_NC_022522.2	IncA/C2_1__JN157804	100.00	417	0	1015	1431	1	417	0.0	771
pl_NC_023275.1	IncI1_1_Alpha_AP005147	100.00	142	0	121201	121342	1	142	4e-70	263
pl_NC_023276.1	IncI1_1_Alpha_AP005147	100.00	142	0	96911	97052	1	142	3e-70	263
pl_NC_023290.1	IncFIB(S)_1__FN432031	100.00	643	1	29197	29839	643	1	0.0	1188
pl_NC_023290.1	IncI1_1_Alpha_AP005147	100.00	142	0	114690	114831	1	142	4e-70	263
pl_NC_024983.1	IncHI2A_1__BX664015	100.00	630	0	211	840	1	630	0.0	1164
pl_NC_024983.1	IncHI2_1__BX664015	100.00	327	0	294425	294751	327	1	1e-172	604
pl_NC_024992.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	94706	95265	1	560	0.0	1035
pl_NC_024992.1	IncFII(K)_1__CP000648	97.30	148	0	182047	182194	1	148	1e-66	252
pl_NC_023314.1	IncR_1__DQ449578	100.00	251	0	257	507	251	1	4e-131	464
pl_NC_023314.1	IncN_1__AY046276	99.26	135	0	8449	8583	380	514	6e-65	244
pl_NC_025106.1	IncFII_1__AY458016	100.00	261	0	74270	74530	261	1	2e-136	483
pl_NC_010558.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	140613	141294	682	1	0.0	1199
pl_NC_010558.1	IncFIA_1__AP001918	99.74	388	0	2373	2760	1	388	0.0	712
pl_NC_010558.1	IncFII_1__AY458016	95.80	262	0	72836	73097	261	1	7e-118	422
pl_NC_020086.1	IncN_1__AY046276	99.81	514	1	31045	31558	1	514	0.0	944
pl_NC_020087.1	IncFII(K)_1__CP000648	98.65	148	0	20986	21133	148	1	4e-70	263
pl_NC_020991.1	IncI1_1_Alpha_AP005147	100.00	142	0	37372	37513	142	1	3e-70	263
pl_NC_021502.1	IncL/M(pOXA-48)_1_pOXA-48_JN626286	100.00	661	0	24553	25213	1	661	0.0	1221
pl_NC_021502.1	IncFIA(HI1)_1_HI1_AF250878	96.91	388	0	80669	81056	1	388	0.0	651
pl_NC_021502.1	IncFII(K)_1__CP000648	95.95	148	0	138865	139012	1	148	2e-63	241
pl_NC_023330.1	IncR_1__DQ449578	100.00	251	1	257	507	251	1	3e-131	464
pl_NC_023330.1	IncN_1__AY046276	99.26	135	0	8449	8583	380	514	5e-65	244
pl_NC_003131.1	IncFII(Y)_1_ps_CP001049	100.00	227	0	57149	57375	227	1	1e-117	420
pl_NC_003134.1	IncFIB(pHCM2)_1_pHCM2_AL513384	96.15	884	1	46667	47550	1	875	0.0	1435
pl_NC_003384.1	IncHI1B(R27)_1_R27_AF250878	100.00	540	0	28745	29284	540	1	0.0	998
pl_NC_003384.1	IncQ1_1__HE654726	100.00	450	0	164200	164649	450	1	0.0	832
pl_NC_003384.1	IncHI1A_1__AF250878	100.00	420	0	42361	42780	1	420	0.0	776
pl_NC_003384.1	IncFIA(HI1)_1_HI1_AF250878	100.00	388	0	107568	107955	1	388	0.0	717
pl_NC_003385.1	IncFIB(pHCM2)_1_pHCM2_AL513384	100.00	875	1	104938	105812	1	875	0.0	1616
pl_NC_011749.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	22	703	1	682	0.0	1133
pl_NC_011749.1	IncFII(29)_1_pUTI89_CP003035	99.61	259	0	51878	52136	1	259	1e-133	473
pl_NC_011749.1	Col156_1__NC_009781	98.59	142	0	23485	23626	154	13	7e-67	252
pl_NC_004851.1	IncFII_1__AY458016	96.17	261	0	209191	209450	261	1	7e-119	425
pl_NC_016838.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	100.00	560	0	201	760	1	560	0.0	1035
pl_NC_016839.1	IncA/C2_1__JN157804	100.00	417	0	104196	104612	1	417	0.0	771
pl_NC_016841.1	Col(KPHS6)_1__NC_016841	100.00	178	14	326	503	1	178	4e-92	329
pl_NC_016846.1	IncR_1__DQ449578	99.20	251	0	110833	111083	1	251	2e-127	453
pl_NC_016846.1	IncFII(K)_1__CP000648	98.65	148	0	39090	39237	148	1	3e-70	263
pl_NC_017659.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	129325	130006	1	682	0.0	1199
pl_NC_017659.1	IncQ1_1__HE654726	100.00	450	0	48424	48873	450	1	0.0	832
pl_NC_017659.1	IncFIC(FII)_1__AP001918	95.79	499	0	78700	79196	1	499	0.0	804
pl_NC_017659.1	IncFII(pSE11)_1_pSE11_AP009242	95.83	264	0	78700	78958	1	264	6e-118	422
pl_NC_017659.1	IncFII_1__AY458016	95.40	261	0	78700	78958	1	261	1e-115	414
pl_NC_018659.1	IncI1_1_Alpha_AP005147	97.89	142	0	36268	36409	1	142	2e-65	246
pl_NC_018666.1	IncFIB(AP001918)_1__AP001918	96.92	682	1	32425	33106	1	682	0.0	1144
pl_NC_018666.1	IncFII(pRSB107)_1_pRSB107_AJ851089	97.70	261	0	37776	38036	1	261	1e-126	449
pl_NC_007607.1	IncFII_1__AY458016	96.55	261	0	106748	107007	261	1	1e-120	431
pl_NC_007607.1	IncFII(pCoo)_1_pCoo_CR942285	95.42	262	0	106748	107007	262	1	4e-116	416
pl_NC_002128.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	25716	26397	682	1	0.0	1194
pl_NC_002128.1	IncFII_1__AY458016	96.17	261	0	72300	72558	261	1	3e-119	425
pl_NC_002128.1	IncFIA_1__AP001918	98.97	97	0	30597	30693	27	123	1e-43	174
pl_NC_008791.1	IncFII(pYVa12790)_1_pYVa12790_AY150843	99.85	674	1	66669	67342	1	674	0.0	1240
pl_NC_014107.1	IncFII(pECLA)_1_pECLA_CP001919	100.00	747	0	3	749	1	747	0.0	1380
pl_NC_014107.1	IncFIB(pECLA)_1_pECLA_CP001919	100.00	560	0	43978	44537	1	560	0.0	1035
pl_NC_028464.1	IncW_1__EF633507	100.00	243	1	28183	28425	243	1	7e-127	449
pl_NC_003277.2	IncFIB(S)_1__FN432031	100.00	643	1	17011	17653	643	1	0.0	1188
pl_NC_003277.2	IncFII(S)_1__CP000858	100.00	262	0	1665	1926	1	262	5e-137	484
pl_NC_032101.1	IncN_1__AY046276	99.61	514	1	39	552	1	514	0.0	939
pl_NC_032102.1	IncFIB(pHCM2)_1_pHCM2_AL513384	96.91	875	1	181	1055	1	875	0.0	1467
pl_NC_032099.1	IncB/O/K/Z_2_GU256641	100.00	160	0	76760	76919	1	160	3e-80	296
pl_NC_032099.1	IncB/O/K/Z_4_FN868832	95.97	149	0	76764	76911	1	149	2e-63	241
pl_NC_006625.1	IncHI1B_1_pNDM-MAR_JN420336	99.30	570	0	147141	147710	1	570	0.0	1031
pl_NC_017541.1	IncHI1B_1_pNDM-MAR_JN420336	99.30	570	0	138384	138953	570	1	0.0	1031
pl_NC_022078.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	231268	231827	1	560	0.0	1035
pl_NC_022078.1	IncR_1__DQ449578	100.00	251	0	58908	59158	1	251	2e-130	464
pl_NC_022078.1	IncFII(K)_1__CP000648	100.00	148	0	301164	301311	1	148	4e-73	274
pl_NC_022078.1	IncN_1__AY046276	99.26	135	0	50832	50966	514	380	3e-64	244
pl_NC_022083.1	ColRNAI_1__DQ298019	99.23	130	1	7414	7543	1	130	7e-63	235
pl_NZ_CP003997.1	IncU_1__DQ401103	99.47	565	1	792	1356	1	565	0.0	1027
pl_NZ_CP003997.1	IncX3_1__JN247852	99.73	374	1	12732	13105	374	1	0.0	686
pl_NZ_CP003998.1	IncA/C2_1__JN157804	100.00	417	1	63997	64413	417	1	0.0	771
pl_NZ_CP004000.1	IncHI1B_1_pNDM-MAR_JN420336	99.82	570	0	46350	46919	1	570	0.0	1048
pl_NZ_CP004000.1	IncFIB(Mar)_1_pNDM-Mar_JN420336	100.00	439	0	158615	159053	1	439	0.0	811
pl_NC_009649.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	110829	111388	1	560	0.0	1035
pl_NC_009649.1	IncFII(K)_1__CP000648	100.00	148	0	5614	5761	1	148	2e-73	274
pl_NC_009650.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	46951	47690	740	1	0.0	1367
pl_NC_009650.1	IncFII(K)_1__CP000648	100.00	148	0	5614	5761	1	148	1e-73	274
pl_NC_009651.1	IncR_1__DQ449578	99.20	251	0	55731	55981	251	1	1e-127	453
pl_NC_011281.1	IncFII_1_pKP91_CP000966	100.00	230	0	89831	90060	1	230	3e-119	425
pl_NC_018107.1	IncU_1__DQ401103	100.00	565	0	334119	334683	565	1	0.0	1044
pl_NC_021501.1	IncFII(Yp)_1_Yersenia_CP000670	99.13	230	0	61001	61230	230	1	8e-116	414
pl_NZ_CP006919.1	ColRNAI_1__DQ298019	100.00	130	1	19406	19535	1	130	3e-64	241
pl_NZ_CP006922.1	IncFII(Yp)_1_Yersenia_CP000670	95.63	229	0	64647	64874	1	229	2e-101	366
pl_NZ_CP006927.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	89865	90424	1	560	0.0	1035
pl_NZ_CP006927.1	IncFII(K)_1__CP000648	100.00	148	0	142631	142778	1	148	2e-73	274
pl_NZ_CP006928.1	ColRNAI_1__DQ298019	100.00	130	1	7110	7239	1	130	2e-64	241
pl_NZ_CP008828.1	ColRNAI_1__DQ298019	100.00	130	1	8830	8959	130	1	2e-64	241
pl_NZ_CP008829.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	137283	137842	1	560	0.0	1035
pl_NZ_CP008829.1	IncFII(K)_1__CP000648	100.00	148	0	243667	243814	1	148	3e-73	274
pl_NZ_CP008830.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	53120	53859	740	1	0.0	1367
pl_NZ_CP008830.1	IncFII(K)_1__CP000648	97.97	148	0	3654	3801	1	148	1e-68	257
pl_NZ_CP008832.1	ColRNAI_1__DQ298019	100.00	130	1	7571	7700	130	1	2e-64	241
pl_NZ_CP008833.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	53120	53859	740	1	0.0	1367
pl_NZ_CP008833.1	IncFII(K)_1__CP000648	97.97	148	0	3654	3801	1	148	1e-68	257
pl_NZ_CP007732.1	IncN_1__AY046276	99.81	514	0	50124	50637	1	514	0.0	944
pl_NZ_CP007732.1	IncA/C2_1__JN157804	100.00	417	0	45	461	1	417	0.0	771
pl_NZ_CP007733.1	IncL/M(pOXA-48)_1_pOXA-48_JN626286	96.99	664	1	13808	14470	1	661	0.0	1112
pl_NZ_CP007734.1	IncFIB(K)_1_Kpn3_JN233704	98.93	560	0	33893	34452	560	1	0.0	1002
pl_NZ_CP007734.1	IncFII(K)_1__CP000648	99.32	148	0	267681	267828	148	1	2e-71	268
pl_NZ_CP007735.1	IncR_1__DQ449578	100.00	251	0	15777	16027	251	1	6e-131	464
pl_NZ_CP007735.1	IncN_1__AY046276	99.26	135	0	24108	24242	380	514	9e-65	244
pl_NZ_CP007736.1	IncFIA(HI1)_1_HI1_AF250878	97.16	388	0	38259	38646	388	1	0.0	656
pl_NZ_CP009877.1	ColRNAI_1__DQ298019	100.00	130	1	8635	8764	130	1	2e-64	241
pl_NZ_CP009879.1	IncFIB(K)_1_Kpn3_JN233704	98.93	560	0	150959	151518	560	1	0.0	1002
pl_NZ_CP009879.1	IncFII(K)_1__CP000648	95.95	148	0	67453	67600	148	1	2e-63	241
pl_NZ_CP008798.1	IncR_1__DQ449578	100.00	251	0	64576	64826	251	1	6e-131	464
pl_NZ_CP008798.1	IncN_1__AY046276	99.26	135	0	72768	72902	380	514	9e-65	244
pl_NZ_CP008799.1	IncX3_1__JN247852	100.00	374	1	17356	17729	1	374	0.0	691
pl_NZ_CP008799.1	ColRNAI_1__DQ298019	100.00	130	0	26669	26798	1	130	8e-64	241
